Token,Symbol Details,Exchange Instrument Type,Minimum Lot Size,Tick Size,ISIN,Trading Session,Last Update Date,Expiry Date,Symbol Ticker,Exchange,Segment,Scrip Code,Underlying Symbol,Underlying Scrip Code,Strike Price,Option Type
1.21E+16,BANKEX 24 Dec 30 55800 CE,14,15,0.05,,0915-1530|1815-1915:,25-10-2024,1735552800,BSE:BANKEX24DEC55800CE,12,11,1148969,BANKEX,12,55800,CE
1.21E+16,BANKEX 24 Dec 30 55200 PE,14,15,0.05,,0915-1530|1815-1915:,25-10-2024,1735552800,BSE:BANKEX24DEC55200PE,12,11,1148984,BANKEX,12,55200,PE
1.21E+16,BANKEX 24 Dec 30 55100 CE,14,15,0.05,,0915-1530|1815-1915:,25-10-2024,1735552800,BSE:BANKEX24DEC55100CE,12,11,1149008,BANKEX,12,55100,CE
1.21E+16,BANKEX 24 Dec 30 55400 PE,14,15,0.05,,0915-1530|1815-1915:,25-10-2024,1735552800,BSE:BANKEX24DEC55400PE,12,11,1149034,BANKEX,12,55400,PE
1.21E+16,BANKEX 24 Dec 30 55300 CE,14,15,0.05,,0915-1530|1815-1915:,25-10-2024,1735552800,BSE:BANKEX24DEC55300CE,12,11,1149060,BANKEX,12,55300,CE
1.21E+16,BANKEX 24 Dec 30 54600 CE,14,15,0.05,,0915-1530|1815-1915:,25-10-2024,1735552800,BSE:BANKEX24DEC54600CE,12,11,1149265,BANKEX,12,54600,CE
1.21E+16,BANKEX 24 Dec 30 54400 PE,14,15,0.05,,0915-1530|1815-1915:,25-10-2024,1735552800,BSE:BANKEX24DEC54400PE,12,11,1149385,BANKEX,12,54400,PE
1.21E+16,BANKEX 24 Dec 30 54600 PE,14,15,0.05,,0915-1530|1815-1915:,25-10-2024,1735552800,BSE:BANKEX24DEC54600PE,12,11,1149420,BANKEX,12,54600,PE
1.21E+16,BANKEX 24 Dec 30 54500 CE,14,15,0.05,,0915-1530|1815-1915:,25-10-2024,1735552800,BSE:BANKEX24DEC54500CE,12,11,1149437,BANKEX,12,54500,CE
1.21E+16,BANKEX 24 Dec 30 54700 CE,14,15,0.05,,0915-1530|1815-1915:,25-10-2024,1735552800,BSE:BANKEX24DEC54700CE,12,11,1149496,BANKEX,12,54700,CE
1.21E+16,BANKEX 24 Dec 30 54500 PE,14,15,0.05,,0915-1530|1815-1915:,25-10-2024,1735552800,BSE:BANKEX24DEC54500PE,12,11,1149610,BANKEX,12,54500,PE
1.21E+16,BANKEX 24 Dec 30 54400 CE,14,15,0.05,,0915-1530|1815-1915:,25-10-2024,1735552800,BSE:BANKEX24DEC54400CE,12,11,1149636,BANKEX,12,54400,CE
1.21E+16,BANKEX 24 Dec 30 54700 PE,14,15,0.05,,0915-1530|1815-1915:,25-10-2024,1735552800,BSE:BANKEX24DEC54700PE,12,11,1149662,BANKEX,12,54700,PE
1.21E+16,BANKEX 24 Dec 30 53300 PE,14,15,0.05,,0915-1530|1815-1915:,25-10-2024,1735552800,BSE:BANKEX24DEC53300PE,12,11,1149964,BANKEX,12,53300,PE
1.21E+16,BANKEX 24 Dec 30 53200 CE,14,15,0.05,,0915-1530|1815-1915:,25-10-2024,1735552800,BSE:BANKEX24DEC53200CE,12,11,1150008,BANKEX,12,53200,CE
1.21E+16,BANKEX 24 Dec 30 53500 PE,14,15,0.05,,0915-1530|1815-1915:,25-10-2024,1735552800,BSE:BANKEX24DEC53500PE,12,11,1150045,BANKEX,12,53500,PE
1.21E+16,BANKEX 24 Dec 30 53400 CE,14,15,0.05,,0915-1530|1815-1915:,25-10-2024,1735552800,BSE:BANKEX24DEC53400CE,12,11,1150077,BANKEX,12,53400,CE
1.21E+16,BANKEX 24 Dec 30 53700 PE,14,15,0.05,,0915-1530|1815-1915:,25-10-2024,1735552800,BSE:BANKEX24DEC53700PE,12,11,1150103,BANKEX,12,53700,PE
1.21E+16,BANKEX 24 Dec 30 53600 CE,14,15,0.05,,0915-1530|1815-1915:,25-10-2024,1735552800,BSE:BANKEX24DEC53600CE,12,11,1150151,BANKEX,12,53600,CE
1.21E+16,BANKEX 24 Dec 30 53900 PE,14,15,0.05,,0915-1530|1815-1915:,25-10-2024,1735552800,BSE:BANKEX24DEC53900PE,12,11,1150181,BANKEX,12,53900,PE
1.21E+16,BANKEX 24 Dec 30 53200 PE,14,15,0.05,,0915-1530|1815-1915:,25-10-2024,1735552800,BSE:BANKEX24DEC53200PE,12,11,1150247,BANKEX,12,53200,PE
1.21E+16,BANKEX 24 Dec 30 54200 PE,14,15,0.05,,0915-1530|1815-1915:,25-10-2024,1735552800,BSE:BANKEX24DEC54200PE,12,11,1150297,BANKEX,12,54200,PE
1.21E+16,BANKEX 24 Dec 30 53400 PE,14,15,0.05,,0915-1530|1815-1915:,25-10-2024,1735552800,BSE:BANKEX24DEC53400PE,12,11,1150325,BANKEX,12,53400,PE
1.21E+16,BANKEX 24 Dec 30 54100 CE,14,15,0.05,,0915-1530|1815-1915:,25-10-2024,1735552800,BSE:BANKEX24DEC54100CE,12,11,1150344,BANKEX,12,54100,CE
1.21E+16,BANKEX 24 Dec 30 54300 CE,14,15,0.05,,0915-1530|1815-1915:,25-10-2024,1735552800,BSE:BANKEX24DEC54300CE,12,11,1150400,BANKEX,12,54300,CE
1.21E+16,BANKEX 24 Dec 30 54100 PE,14,15,0.05,,0915-1530|1815-1915:,25-10-2024,1735552800,BSE:BANKEX24DEC54100PE,12,11,1150571,BANKEX,12,54100,PE
1.21E+16,BANKEX 24 Dec 30 54000 CE,14,15,0.05,,0915-1530|1815-1915:,25-10-2024,1735552800,BSE:BANKEX24DEC54000CE,12,11,1150614,BANKEX,12,54000,CE
1.21E+16,BANKEX 24 Dec 30 54300 PE,14,15,0.05,,0915-1530|1815-1915:,25-10-2024,1735552800,BSE:BANKEX24DEC54300PE,12,11,1150637,BANKEX,12,54300,PE
1.21E+16,BANKEX 24 Dec 30 54200 CE,14,15,0.05,,0915-1530|1815-1915:,25-10-2024,1735552800,BSE:BANKEX24DEC54200CE,12,11,1150675,BANKEX,12,54200,CE
1.21E+16,BANKEX 24 Dec 30 53800 CE,14,15,0.05,,0915-1530|1815-1915:,25-10-2024,1735552800,BSE:BANKEX24DEC53800CE,12,11,1150724,BANKEX,12,53800,CE
1.21E+16,BANKEX 24 Dec 30 54000 PE,14,15,0.05,,0915-1530|1815-1915:,25-10-2024,1735552800,BSE:BANKEX24DEC54000PE,12,11,1150844,BANKEX,12,54000,PE
1.21E+16,BANKEX 24 Dec 30 53300 CE,14,15,0.05,,0915-1530|1815-1915:,25-10-2024,1735552800,BSE:BANKEX24DEC53300CE,12,11,1150857,BANKEX,12,53300,CE
1.21E+16,BANKEX 24 Dec 30 53600 PE,14,15,0.05,,0915-1530|1815-1915:,25-10-2024,1735552800,BSE:BANKEX24DEC53600PE,12,11,1150889,BANKEX,12,53600,PE
1.21E+16,BANKEX 24 Dec 30 53500 CE,14,15,0.05,,0915-1530|1815-1915:,25-10-2024,1735552800,BSE:BANKEX24DEC53500CE,12,11,1150924,BANKEX,12,53500,CE
1.21E+16,BANKEX 24 Dec 30 53800 PE,14,15,0.05,,0915-1530|1815-1915:,25-10-2024,1735552800,BSE:BANKEX24DEC53800PE,12,11,1150953,BANKEX,12,53800,PE
1.21E+16,BANKEX 24 Dec 30 53700 CE,14,15,0.05,,0915-1530|1815-1915:,25-10-2024,1735552800,BSE:BANKEX24DEC53700CE,12,11,1150987,BANKEX,12,53700,CE
1.21E+16,BANKEX 24 Dec 30 53900 CE,14,15,0.05,,0915-1530|1815-1915:,25-10-2024,1735552800,BSE:BANKEX24DEC53900CE,12,11,1151068,BANKEX,12,53900,CE
1.21E+16,SENSEX 25 Jan 31 79100 CE,14,10,0.05,,0915-1530|1815-1915:,25-10-2024,1738317600,BSE:SENSEX25JAN79100CE,12,11,1163834,SENSEX,1,79100,CE
1.21E+16,SENSEX 25 Jan 31 76900 CE,14,10,0.05,,0915-1530|1815-1915:,25-10-2024,1738317600,BSE:SENSEX25JAN76900CE,12,11,1163844,SENSEX,1,76900,CE
1.21E+16,SENSEX 25 Jan 31 75400 CE,14,10,0.05,,0915-1530|1815-1915:,25-10-2024,1738317600,BSE:SENSEX25JAN75400CE,12,11,1163849,SENSEX,1,75400,CE
1.21E+16,SENSEX 25 Jan 31 78600 CE,14,10,0.05,,0915-1530|1815-1915:,25-10-2024,1738317600,BSE:SENSEX25JAN78600CE,12,11,1163856,SENSEX,1,78600,CE
1.21E+16,SENSEX 25 Jan 31 77100 CE,14,10,0.05,,0915-1530|1815-1915:,25-10-2024,1738317600,BSE:SENSEX25JAN77100CE,12,11,1163858,SENSEX,1,77100,CE
1.21E+16,SENSEX 25 Jan 31 82200 PE,14,10,0.05,,0915-1530|1815-1915:,25-10-2024,1738317600,BSE:SENSEX25JAN82200PE,12,11,1163861,SENSEX,1,82200,PE
1.21E+16,SENSEX 25 Jan 31 79400 PE,14,10,0.05,,0915-1530|1815-1915:,25-10-2024,1738317600,BSE:SENSEX25JAN79400PE,12,11,1163879,SENSEX,1,79400,PE
1.21E+16,SENSEX 25 Jan 31 82500 CE,14,10,0.05,,0915-1530|1815-1915:,25-10-2024,1738317600,BSE:SENSEX25JAN82500CE,12,11,1163887,SENSEX,1,82500,CE
1.21E+16,SENSEX 25 Jan 31 75700 PE,14,10,0.05,,0915-1530|1815-1915:,25-10-2024,1738317600,BSE:SENSEX25JAN75700PE,12,11,1163899,SENSEX,1,75700,PE
1.21E+16,SENSEX 25 Jan 31 78900 PE,14,10,0.05,,0915-1530|1815-1915:,25-10-2024,1738317600,BSE:SENSEX25JAN78900PE,12,11,1163907,SENSEX,1,78900,PE
1.21E+16,SENSEX 25 Jan 31 77400 PE,14,10,0.05,,0915-1530|1815-1915:,25-10-2024,1738317600,BSE:SENSEX25JAN77400PE,12,11,1163909,SENSEX,1,77400,PE
1.21E+16,SENSEX 25 Jan 31 80500 CE,14,10,0.05,,0915-1530|1815-1915:,25-10-2024,1738317600,BSE:SENSEX25JAN80500CE,12,11,1163915,SENSEX,1,80500,CE
1.21E+16,SENSEX 25 Jan 31 77700 CE,14,10,0.05,,0915-1530|1815-1915:,25-10-2024,1738317600,BSE:SENSEX25JAN77700CE,12,11,1163933,SENSEX,1,77700,CE
1.21E+16,SENSEX 25 Jan 31 82800 PE,14,10,0.05,,0915-1530|1815-1915:,25-10-2024,1738317600,BSE:SENSEX25JAN82800PE,12,11,1163936,SENSEX,1,82800,PE
1.21E+16,SENSEX 25 Jan 31 76200 CE,14,10,0.05,,0915-1530|1815-1915:,25-10-2024,1738317600,BSE:SENSEX25JAN76200CE,12,11,1163938,SENSEX,1,76200,CE
1.21E+16,SENSEX 25 Jan 31 79400 CE,14,10,0.05,,0915-1530|1815-1915:,25-10-2024,1738317600,BSE:SENSEX25JAN79400CE,12,11,1163943,SENSEX,1,79400,CE
1.21E+16,SENSEX 25 Jan 31 83000 PE,14,10,0.05,,0915-1530|1815-1915:,25-10-2024,1738317600,BSE:SENSEX25JAN83000PE,12,11,1163946,SENSEX,1,83000,PE
1.21E+16,SENSEX 25 Jan 31 75700 CE,14,10,0.05,,0915-1530|1815-1915:,25-10-2024,1738317600,BSE:SENSEX25JAN75700CE,12,11,1163965,SENSEX,1,75700,CE
1.21E+16,SENSEX 25 Jan 31 80800 PE,14,10,0.05,,0915-1530|1815-1915:,25-10-2024,1738317600,BSE:SENSEX25JAN80800PE,12,11,1163967,SENSEX,1,80800,PE
1.21E+16,SENSEX 25 Jan 31 83300 CE,14,10,0.05,,0915-1530|1815-1915:,25-10-2024,1738317600,BSE:SENSEX25JAN83300CE,12,11,1163972,SENSEX,1,83300,CE
1.21E+16,SENSEX 25 Jan 31 76500 PE,14,10,0.05,,0915-1530|1815-1915:,25-10-2024,1738317600,BSE:SENSEX25JAN76500PE,12,11,1163980,SENSEX,1,76500,PE
1.21E+16,SENSEX 25 Jan 31 79700 PE,14,10,0.05,,0915-1530|1815-1915:,25-10-2024,1738317600,BSE:SENSEX25JAN79700PE,12,11,1163986,SENSEX,1,79700,PE
1.21E+16,SENSEX 25 Jan 31 78200 PE,14,10,0.05,,0915-1530|1815-1915:,25-10-2024,1738317600,BSE:SENSEX25JAN78200PE,12,11,1163990,SENSEX,1,78200,PE
1.21E+16,SENSEX 25 Jan 31 82800 CE,14,10,0.05,,0915-1530|1815-1915:,25-10-2024,1738317600,BSE:SENSEX25JAN82800CE,12,11,1163993,SENSEX,1,82800,CE
1.21E+16,SENSEX 25 Jan 31 81300 CE,14,10,0.05,,0915-1530|1815-1915:,25-10-2024,1738317600,BSE:SENSEX25JAN81300CE,12,11,1163998,SENSEX,1,81300,CE
1.21E+16,SENSEX 25 Jan 31 78500 CE,14,10,0.05,,0915-1530|1815-1915:,25-10-2024,1738317600,BSE:SENSEX25JAN78500CE,12,11,1164017,SENSEX,1,78500,CE
1.21E+16,SENSEX 25 Jan 31 77000 CE,14,10,0.05,,0915-1530|1815-1915:,25-10-2024,1738317600,BSE:SENSEX25JAN77000CE,12,11,1164018,SENSEX,1,77000,CE
1.21E+16,SENSEX 25 Jan 31 81600 PE,14,10,0.05,,0915-1530|1815-1915:,25-10-2024,1738317600,BSE:SENSEX25JAN81600PE,12,11,1164030,SENSEX,1,81600,PE
1.21E+16,SENSEX 25 Jan 31 80100 PE,14,10,0.05,,0915-1530|1815-1915:,25-10-2024,1738317600,BSE:SENSEX25JAN80100PE,12,11,1164032,SENSEX,1,80100,PE
1.21E+16,SENSEX 25 Jan 31 78800 PE,14,10,0.05,,0915-1530|1815-1915:,25-10-2024,1738317600,BSE:SENSEX25JAN78800PE,12,11,1164043,SENSEX,1,78800,PE
1.21E+16,SENSEX 25 Jan 31 77300 PE,14,10,0.05,,0915-1530|1815-1915:,25-10-2024,1738317600,BSE:SENSEX25JAN77300PE,12,11,1164049,SENSEX,1,77300,PE
1.21E+16,SENSEX 25 Jan 31 81900 CE,14,10,0.05,,0915-1530|1815-1915:,25-10-2024,1738317600,BSE:SENSEX25JAN81900CE,12,11,1164056,SENSEX,1,81900,CE
1.21E+16,SENSEX 25 Jan 31 80400 CE,14,10,0.05,,0915-1530|1815-1915:,25-10-2024,1738317600,BSE:SENSEX25JAN80400CE,12,11,1164059,SENSEX,1,80400,CE
1.21E+16,SENSEX 25 Jan 31 79000 PE,14,10,0.05,,0915-1530|1815-1915:,25-10-2024,1738317600,BSE:SENSEX25JAN79000PE,12,11,1164061,SENSEX,1,79000,PE
1.21E+16,SENSEX 25 Jan 31 82100 CE,14,10,0.05,,0915-1530|1815-1915:,25-10-2024,1738317600,BSE:SENSEX25JAN82100CE,12,11,1164066,SENSEX,1,82100,CE
1.21E+16,SENSEX 25 Jan 31 76800 PE,14,10,0.05,,0915-1530|1815-1915:,25-10-2024,1738317600,BSE:SENSEX25JAN76800PE,12,11,1164072,SENSEX,1,76800,PE
1.21E+16,SENSEX 25 Jan 31 79300 CE,14,10,0.05,,0915-1530|1815-1915:,25-10-2024,1738317600,BSE:SENSEX25JAN79300CE,12,11,1164076,SENSEX,1,79300,CE
1.21E+16,SENSEX 25 Jan 31 75600 CE,14,10,0.05,,0915-1530|1815-1915:,25-10-2024,1738317600,BSE:SENSEX25JAN75600CE,12,11,1164089,SENSEX,1,75600,CE
1.21E+16,SENSEX 25 Jan 31 80700 PE,14,10,0.05,,0915-1530|1815-1915:,25-10-2024,1738317600,BSE:SENSEX25JAN80700PE,12,11,1164091,SENSEX,1,80700,PE
1.21E+16,SENSEX 25 Jan 31 82400 PE,14,10,0.05,,0915-1530|1815-1915:,25-10-2024,1738317600,BSE:SENSEX25JAN82400PE,12,11,1164098,SENSEX,1,82400,PE
1.21E+16,SENSEX 25 Jan 31 79600 PE,14,10,0.05,,0915-1530|1815-1915:,25-10-2024,1738317600,BSE:SENSEX25JAN79600PE,12,11,1164112,SENSEX,1,79600,PE
1.21E+16,SENSEX 25 Jan 31 78100 PE,14,10,0.05,,0915-1530|1815-1915:,25-10-2024,1738317600,BSE:SENSEX25JAN78100PE,12,11,1164118,SENSEX,1,78100,PE
1.21E+16,SENSEX 25 Jan 31 82700 CE,14,10,0.05,,0915-1530|1815-1915:,25-10-2024,1738317600,BSE:SENSEX25JAN82700CE,12,11,1164120,SENSEX,1,82700,CE
1.21E+16,SENSEX 25 Jan 31 81200 CE,14,10,0.05,,0915-1530|1815-1915:,25-10-2024,1738317600,BSE:SENSEX25JAN81200CE,12,11,1164123,SENSEX,1,81200,CE
1.21E+16,SENSEX 25 Jan 31 75900 PE,14,10,0.05,,0915-1530|1815-1915:,25-10-2024,1738317600,BSE:SENSEX25JAN75900PE,12,11,1164138,SENSEX,1,75900,PE
1.21E+16,SENSEX 25 Jan 31 77600 PE,14,10,0.05,,0915-1530|1815-1915:,25-10-2024,1738317600,BSE:SENSEX25JAN77600PE,12,11,1164142,SENSEX,1,77600,PE
1.21E+16,SENSEX 25 Jan 31 76100 PE,14,10,0.05,,0915-1530|1815-1915:,25-10-2024,1738317600,BSE:SENSEX25JAN76100PE,12,11,1164149,SENSEX,1,76100,PE
1.21E+16,SENSEX 25 Jan 31 80700 CE,14,10,0.05,,0915-1530|1815-1915:,25-10-2024,1738317600,BSE:SENSEX25JAN80700CE,12,11,1164153,SENSEX,1,80700,CE
1.21E+16,SENSEX 25 Jan 31 77900 CE,14,10,0.05,,0915-1530|1815-1915:,25-10-2024,1738317600,BSE:SENSEX25JAN77900CE,12,11,1164163,SENSEX,1,77900,CE
1.21E+16,SENSEX 25 Jan 31 76400 CE,14,10,0.05,,0915-1530|1815-1915:,25-10-2024,1738317600,BSE:SENSEX25JAN76400CE,12,11,1164166,SENSEX,1,76400,CE
1.21E+16,SENSEX 25 Jan 31 81500 PE,14,10,0.05,,0915-1530|1815-1915:,25-10-2024,1738317600,BSE:SENSEX25JAN81500PE,12,11,1164168,SENSEX,1,81500,PE
1.21E+16,SENSEX 25 Jan 31 83200 PE,14,10,0.05,,0915-1530|1815-1915:,25-10-2024,1738317600,BSE:SENSEX25JAN83200PE,12,11,1164174,SENSEX,1,83200,PE
1.21E+16,SENSEX 25 Jan 31 82000 CE,14,10,0.05,,0915-1530|1815-1915:,25-10-2024,1738317600,BSE:SENSEX25JAN82000CE,12,11,1164201,SENSEX,1,82000,CE
1.21E+16,SENSEX 25 Jan 31 76700 PE,14,10,0.05,,0915-1530|1815-1915:,25-10-2024,1738317600,BSE:SENSEX25JAN76700PE,12,11,1164209,SENSEX,1,76700,PE
1.21E+16,SENSEX 25 Jan 31 78400 PE,14,10,0.05,,0915-1530|1815-1915:,25-10-2024,1738317600,BSE:SENSEX25JAN78400PE,12,11,1164218,SENSEX,1,78400,PE
1.21E+16,SENSEX 25 Jan 31 81500 CE,14,10,0.05,,0915-1530|1815-1915:,25-10-2024,1738317600,BSE:SENSEX25JAN81500CE,12,11,1164224,SENSEX,1,81500,CE
1.21E+16,SENSEX 25 Jan 31 80000 CE,14,10,0.05,,0915-1530|1815-1915:,25-10-2024,1738317600,BSE:SENSEX25JAN80000CE,12,11,1164226,SENSEX,1,80000,CE
1.21E+16,SENSEX 25 Jan 31 78700 CE,14,10,0.05,,0915-1530|1815-1915:,25-10-2024,1738317600,BSE:SENSEX25JAN78700CE,12,11,1164240,SENSEX,1,78700,CE
1.21E+16,SENSEX 25 Jan 31 77200 CE,14,10,0.05,,0915-1530|1815-1915:,25-10-2024,1738317600,BSE:SENSEX25JAN77200CE,12,11,1164245,SENSEX,1,77200,CE
1.21E+16,SENSEX 25 Jan 31 82300 PE,14,10,0.05,,0915-1530|1815-1915:,25-10-2024,1738317600,BSE:SENSEX25JAN82300PE,12,11,1164249,SENSEX,1,82300,PE
1.21E+16,SENSEX 25 Jan 31 81800 PE,14,10,0.05,,0915-1530|1815-1915:,25-10-2024,1738317600,BSE:SENSEX25JAN81800PE,12,11,1164275,SENSEX,1,81800,PE
1.21E+16,SENSEX 25 Jan 31 80300 PE,14,10,0.05,,0915-1530|1815-1915:,25-10-2024,1738317600,BSE:SENSEX25JAN80300PE,12,11,1164279,SENSEX,1,80300,PE
1.21E+16,SENSEX 25 Jan 31 77500 PE,14,10,0.05,,0915-1530|1815-1915:,25-10-2024,1738317600,BSE:SENSEX25JAN77500PE,12,11,1164290,SENSEX,1,77500,PE
1.21E+16,SENSEX 25 Jan 31 76000 PE,14,10,0.05,,0915-1530|1815-1915:,25-10-2024,1738317600,BSE:SENSEX25JAN76000PE,12,11,1164293,SENSEX,1,76000,PE
1.21E+16,SENSEX 25 Jan 31 80600 CE,14,10,0.05,,0915-1530|1815-1915:,25-10-2024,1738317600,BSE:SENSEX25JAN80600CE,12,11,1164296,SENSEX,1,80600,CE
1.21E+16,SENSEX 25 Jan 31 79200 PE,14,10,0.05,,0915-1530|1815-1915:,25-10-2024,1738317600,BSE:SENSEX25JAN79200PE,12,11,1164300,SENSEX,1,79200,PE
1.21E+16,SENSEX 25 Jan 31 82300 CE,14,10,0.05,,0915-1530|1815-1915:,25-10-2024,1738317600,BSE:SENSEX25JAN82300CE,12,11,1164308,SENSEX,1,82300,CE
1.21E+16,SENSEX 25 Jan 31 79500 CE,14,10,0.05,,0915-1530|1815-1915:,25-10-2024,1738317600,BSE:SENSEX25JAN79500CE,12,11,1164320,SENSEX,1,79500,CE
1.21E+16,SENSEX 25 Jan 31 78000 CE,14,10,0.05,,0915-1530|1815-1915:,25-10-2024,1738317600,BSE:SENSEX25JAN78000CE,12,11,1164322,SENSEX,1,78000,CE
1.21E+16,SENSEX 25 Jan 31 83100 PE,14,10,0.05,,0915-1530|1815-1915:,25-10-2024,1738317600,BSE:SENSEX25JAN83100PE,12,11,1164326,SENSEX,1,83100,PE
1.21E+16,SENSEX 25 Jan 31 75800 CE,14,10,0.05,,0915-1530|1815-1915:,25-10-2024,1738317600,BSE:SENSEX25JAN75800CE,12,11,1164339,SENSEX,1,75800,CE
1.21E+16,SENSEX 25 Jan 31 80900 PE,14,10,0.05,,0915-1530|1815-1915:,25-10-2024,1738317600,BSE:SENSEX25JAN80900PE,12,11,1164343,SENSEX,1,80900,PE
1.21E+16,SENSEX 25 Jan 31 82600 PE,14,10,0.05,,0915-1530|1815-1915:,25-10-2024,1738317600,BSE:SENSEX25JAN82600PE,12,11,1164350,SENSEX,1,82600,PE
1.21E+16,SENSEX 25 Jan 31 81100 PE,14,10,0.05,,0915-1530|1815-1915:,25-10-2024,1738317600,BSE:SENSEX25JAN81100PE,12,11,1164352,SENSEX,1,81100,PE
1.21E+16,SENSEX 25 Jan 31 79800 PE,14,10,0.05,,0915-1530|1815-1915:,25-10-2024,1738317600,BSE:SENSEX25JAN79800PE,12,11,1164360,SENSEX,1,79800,PE
1.21E+16,SENSEX 25 Jan 31 78300 PE,14,10,0.05,,0915-1530|1815-1915:,25-10-2024,1738317600,BSE:SENSEX25JAN78300PE,12,11,1164363,SENSEX,1,78300,PE
1.21E+16,SENSEX 25 Jan 31 82900 CE,14,10,0.05,,0915-1530|1815-1915:,25-10-2024,1738317600,BSE:SENSEX25JAN82900CE,12,11,1164365,SENSEX,1,82900,CE
1.21E+16,SENSEX 25 Jan 31 81400 CE,14,10,0.05,,0915-1530|1815-1915:,25-10-2024,1738317600,BSE:SENSEX25JAN81400CE,12,11,1164367,SENSEX,1,81400,CE
1.21E+16,SENSEX 25 Jan 31 83100 CE,14,10,0.05,,0915-1530|1815-1915:,25-10-2024,1738317600,BSE:SENSEX25JAN83100CE,12,11,1164374,SENSEX,1,83100,CE
1.21E+16,SENSEX 25 Jan 31 76600 CE,14,10,0.05,,0915-1530|1815-1915:,25-10-2024,1738317600,BSE:SENSEX25JAN76600CE,12,11,1164398,SENSEX,1,76600,CE
1.21E+16,SENSEX 25 Jan 31 81700 PE,14,10,0.05,,0915-1530|1815-1915:,25-10-2024,1738317600,BSE:SENSEX25JAN81700PE,12,11,1164401,SENSEX,1,81700,PE
1.21E+16,SENSEX 25 Jan 31 80200 PE,14,10,0.05,,0915-1530|1815-1915:,25-10-2024,1738317600,BSE:SENSEX25JAN80200PE,12,11,1164404,SENSEX,1,80200,PE
1.21E+16,SENSEX 25 Jan 31 83400 PE,14,10,0.05,,0915-1530|1815-1915:,25-10-2024,1738317600,BSE:SENSEX25JAN83400PE,12,11,1164410,SENSEX,1,83400,PE
1.21E+16,SENSEX 25 Jan 31 79100 PE,14,10,0.05,,0915-1530|1815-1915:,25-10-2024,1738317600,BSE:SENSEX25JAN79100PE,12,11,1164426,SENSEX,1,79100,PE
1.21E+16,SENSEX 25 Jan 31 82200 CE,14,10,0.05,,0915-1530|1815-1915:,25-10-2024,1738317600,BSE:SENSEX25JAN82200CE,12,11,1164431,SENSEX,1,82200,CE
1.21E+16,SENSEX 25 Jan 31 76900 PE,14,10,0.05,,0915-1530|1815-1915:,25-10-2024,1738317600,BSE:SENSEX25JAN76900PE,12,11,1164442,SENSEX,1,76900,PE
1.21E+16,SENSEX 25 Jan 31 75400 PE,14,10,0.05,,0915-1530|1815-1915:,25-10-2024,1738317600,BSE:SENSEX25JAN75400PE,12,11,1164444,SENSEX,1,75400,PE
1.21E+16,SENSEX 25 Jan 31 80200 CE,14,10,0.05,,0915-1530|1815-1915:,25-10-2024,1738317600,BSE:SENSEX25JAN80200CE,12,11,1164457,SENSEX,1,80200,CE
1.21E+16,SENSEX 25 Jan 31 78900 CE,14,10,0.05,,0915-1530|1815-1915:,25-10-2024,1738317600,BSE:SENSEX25JAN78900CE,12,11,1164471,SENSEX,1,78900,CE
1.21E+16,SENSEX 25 Jan 31 77400 CE,14,10,0.05,,0915-1530|1815-1915:,25-10-2024,1738317600,BSE:SENSEX25JAN77400CE,12,11,1164474,SENSEX,1,77400,CE
1.21E+16,SENSEX 25 Jan 31 82500 PE,14,10,0.05,,0915-1530|1815-1915:,25-10-2024,1738317600,BSE:SENSEX25JAN82500PE,12,11,1164476,SENSEX,1,82500,PE
1.21E+16,SENSEX 25 Jan 31 81000 PE,14,10,0.05,,0915-1530|1815-1915:,25-10-2024,1738317600,BSE:SENSEX25JAN81000PE,12,11,1164478,SENSEX,1,81000,PE
1.21E+16,SENSEX 25 Jan 31 80500 PE,14,10,0.05,,0915-1530|1815-1915:,25-10-2024,1738317600,BSE:SENSEX25JAN80500PE,12,11,1164506,SENSEX,1,80500,PE
1.21E+16,SENSEX 25 Jan 31 83000 CE,14,10,0.05,,0915-1530|1815-1915:,25-10-2024,1738317600,BSE:SENSEX25JAN83000CE,12,11,1164508,SENSEX,1,83000,CE
1.21E+16,SENSEX 25 Jan 31 77700 PE,14,10,0.05,,0915-1530|1815-1915:,25-10-2024,1738317600,BSE:SENSEX25JAN77700PE,12,11,1164517,SENSEX,1,77700,PE
1.21E+16,SENSEX 25 Jan 31 76200 PE,14,10,0.05,,0915-1530|1815-1915:,25-10-2024,1738317600,BSE:SENSEX25JAN76200PE,12,11,1164521,SENSEX,1,76200,PE
1.21E+16,SENSEX 25 Jan 31 80800 CE,14,10,0.05,,0915-1530|1815-1915:,25-10-2024,1738317600,BSE:SENSEX25JAN80800CE,12,11,1164523,SENSEX,1,80800,CE
1.21E+16,SENSEX 25 Jan 31 81000 CE,14,10,0.05,,0915-1530|1815-1915:,25-10-2024,1738317600,BSE:SENSEX25JAN81000CE,12,11,1164531,SENSEX,1,81000,CE
1.21E+16,SENSEX 25 Jan 31 76500 CE,14,10,0.05,,0915-1530|1815-1915:,25-10-2024,1738317600,BSE:SENSEX25JAN76500CE,12,11,1164542,SENSEX,1,76500,CE
1.21E+16,SENSEX 25 Jan 31 79700 CE,14,10,0.05,,0915-1530|1815-1915:,25-10-2024,1738317600,BSE:SENSEX25JAN79700CE,12,11,1164549,SENSEX,1,79700,CE
